t,color,d_meas_m,theta_meas_rad,d_err_m,theta_err_rad,h_pix
1762473617.280,cyan,5.092938,-0.519680,-0.034641,0.015808
1762473617.377,cyan,5.092938,-0.519680,-0.011426,0.018499
1762473617.378,cyan,5.092938,-0.519680,-0.010979,0.018551
1762473617.479,cyan,5.092938,-0.519680,0.008201,0.020800
1762473617.479,cyan,5.092938,-0.519680,0.008647,0.020853
1762473617.575,cyan,5.092938,-0.519680,0.033609,0.023817
1762473617.575,cyan,5.092938,-0.519680,0.034055,0.023870
1762473617.677,cyan,5.092938,-0.519680,0.056761,0.026601
1762473617.677,cyan,5.092938,-0.519680,0.056761,0.026601
1762473617.774,cyan,5.092938,-0.519680,0.074985,0.028812
1762473617.774,cyan,5.092938,-0.519680,0.074985,0.028812
1762473617.874,cyan,5.092938,-0.519680,0.099371,0.031795
1762473617.874,cyan,5.092938,-0.519680,0.099813,0.031849
1762473617.972,cyan,5.092938,-0.519680,0.123247,0.034745
1762473617.972,cyan,5.092938,-0.519680,0.123247,0.034745
1762473618.070,cyan,5.092938,-0.519680,0.144432,0.037389
1762473618.071,cyan,5.092938,-0.519680,0.144432,0.037389
1762473618.175,cyan,5.092938,-0.519680,0.166919,0.040230
1762473618.175,cyan,5.092938,-0.519680,0.166919,0.040230
1762473618.270,cyan,5.092938,-0.519680,0.188507,0.042874
1762473618.270,cyan,5.092938,-0.519680,0.188507,0.042874
1762473618.370,cyan,5.092938,-0.519680,0.211428,0.040002
1762473618.370,cyan,5.092938,-0.519680,0.211428,0.040002
1762473618.484,cyan,5.092938,-0.519680,0.232667,0.031590
1762473618.484,cyan,5.092938,-0.519680,0.233110,0.031410
1762473618.585,cyan,5.092938,-0.519680,0.255771,0.024268
1762473618.585,cyan,5.092938,-0.519680,0.255771,0.024268
1762473618.685,cyan,5.092938,-0.519680,0.277608,0.017763
1762473618.685,cyan,5.092938,-0.519680,0.277608,0.017763
1762473618.790,cyan,5.092938,-0.519680,0.299991,0.009894
1762473618.790,cyan,5.092938,-0.519680,0.299991,0.009894
1762473618.890,cyan,5.092938,-0.519680,0.322489,0.003011
1762473618.891,cyan,5.092938,-0.519680,0.322489,0.003011
1762473618.979,cyan,5.092938,-0.519680,0.345096,-0.004278
1762473618.980,cyan,5.092938,-0.519680,0.345096,-0.004278
1762473619.082,cyan,5.092938,-0.519680,0.367809,-0.011689
1762473619.083,cyan,5.092938,-0.519680,0.368265,-0.011832
1762473619.178,cyan,5.092938,-0.519680,0.390605,-0.018833
1762473619.178,cyan,5.092938,-0.519680,0.391061,-0.018978
1762473619.286,cyan,5.092938,-0.519680,0.411179,-0.025492
1762473619.286,cyan,5.092938,-0.519680,0.411637,-0.025641
1762473619.379,cyan,4.629943,-0.519680,-0.027048,-0.033451
1762473619.379,cyan,4.629943,-0.519680,-0.027048,-0.033451
1762473619.489,cyan,4.644953,-0.498117,0.010990,-0.019227
1762473619.490,cyan,4.644953,-0.498117,0.011452,-0.019375
1762473619.588,cyan,4.485077,-0.489347,-0.125751,-0.017886
1762473619.588,cyan,4.485077,-0.489347,-0.125751,-0.017886
1762473619.689,cyan,4.471124,-0.483454,-0.117394,-0.019097
1762473619.689,cyan,4.471124,-0.483454,-0.117394,-0.019097
1762473619.785,cyan,4.523122,-0.476781,-0.041126,-0.020151
1762473619.785,cyan,4.523122,-0.476781,-0.041126,-0.020151
1762473619.877,cyan,4.440301,-0.470061,-0.099596,-0.021205
1762473619.877,cyan,4.440301,-0.470061,-0.099596,-0.021205
1762473619.973,cyan,4.421862,-0.461786,-0.096909,-0.019668
1762473619.973,cyan,4.421862,-0.461786,-0.096909,-0.019668
1762473620.073,cyan,4.482129,-0.458759,-0.011220,-0.024786
1762473620.074,cyan,4.482129,-0.458759,-0.010749,-0.024937
1762473620.179,cyan,4.482129,-0.458759,0.012882,-0.032482
1762473620.179,cyan,4.482129,-0.458759,0.012882,-0.032482
1762473620.274,cyan,4.482129,-0.458759,0.036138,-0.039911
1762473620.274,cyan,4.482129,-0.458759,0.036138,-0.039911
1762473620.383,cyan,4.402094,-0.452679,-0.020066,-0.041433
1762473620.383,cyan,4.402094,-0.452679,-0.020066,-0.041433
1762473620.490,cyan,4.278099,-0.423308,-0.120624,-0.019526
1762473620.491,cyan,4.278099,-0.423308,-0.120624,-0.019526
1762473620.597,cyan,4.332802,-0.418597,-0.040979,-0.022779
1762473620.597,cyan,4.332802,-0.418597,-0.040979,-0.022779
1762473620.688,cyan,4.332802,-0.418597,-0.021754,-0.028933
1762473620.688,cyan,4.332802,-0.418597,-0.021754,-0.028933
1762473620.786,cyan,4.332802,-0.418597,0.004740,-0.037441
1762473620.786,cyan,4.332802,-0.418597,0.004740,-0.037441
1762473620.896,cyan,4.219821,-0.391529,-0.085041,-0.017805
1762473620.896,cyan,4.219821,-0.391529,-0.085041,-0.017805
1762473621.006,cyan,4.142267,-0.381827,-0.137362,-0.016199
1762473621.007,cyan,4.142267,-0.381827,-0.136876,-0.016355
1762473621.101,cyan,4.190966,-0.374501,-0.063330,-0.016996
1762473621.101,cyan,4.190966,-0.374501,-0.063330,-0.016996
1762473621.217,cyan,4.241349,-0.367132,0.010511,-0.017145
1762473621.217,cyan,4.241349,-0.367132,0.010511,-0.017145
1762473621.302,cyan,4.162060,-0.356413,-0.046737,-0.013511
1762473621.302,cyan,4.162060,-0.356413,-0.046737,-0.013511
1762473621.406,cyan,4.153150,-0.350606,-0.030133,-0.015933
1762473621.407,cyan,4.153150,-0.350606,-0.030133,-0.015933
1762473621.497,cyan,4.081875,-0.343103,-0.074856,-0.017032
1762473621.498,cyan,4.081875,-0.343103,-0.074856,-0.017032
1762473621.604,cyan,4.069829,-0.334720,-0.061745,-0.016783
1762473621.604,cyan,4.069829,-0.334720,-0.061745,-0.016783
1762473621.702,cyan,4.059234,-0.327132,-0.048581,-0.016899
1762473621.702,cyan,4.059234,-0.327132,-0.048085,-0.017060
1762473621.797,cyan,4.052300,-0.322052,-0.029688,-0.020193
1762473621.797,cyan,4.052300,-0.322052,-0.029688,-0.020193
1762473621.897,cyan,4.040979,-0.313547,-0.014612,-0.020255
1762473621.897,cyan,4.040979,-0.313547,-0.014612,-0.020255
1762473621.992,cyan,4.029951,-0.304994,-0.000691,-0.019836
1762473621.992,cyan,4.029951,-0.304994,-0.000691,-0.019836
1762473622.094,cyan,3.910139,-0.299841,-0.095519,-0.022863
1762473622.094,cyan,3.910139,-0.299841,-0.095519,-0.022863
1762473622.195,cyan,4.006736,-0.286017,0.026109,-0.017270
1762473622.195,cyan,4.006736,-0.286017,0.026109,-0.017270
1762473622.292,cyan,3.943505,-0.280804,-0.012527,-0.020136
1762473622.292,cyan,3.943505,-0.280804,-0.012527,-0.020136
1762473622.401,cyan,3.943505,-0.280804,0.012647,-0.028439
1762473622.401,cyan,3.943505,-0.280804,0.012647,-0.028439
1762473622.495,cyan,3.865397,-0.259796,-0.042742,-0.014931
1762473622.495,cyan,3.865397,-0.259796,-0.042742,-0.014931
1762473622.595,cyan,3.915167,-0.254507,0.033341,-0.018343
1762473622.595,cyan,3.915167,-0.254507,0.033847,-0.018511
1762473622.688,cyan,3.852167,-0.246545,-0.003312,-0.019138
1762473622.689,cyan,3.852167,-0.246545,-0.003312,-0.019138
1762473622.807,cyan,3.852167,-0.246545,0.022046,-0.027616
1762473622.807,cyan,3.852167,-0.246545,0.022553,-0.027787
1762473622.900,cyan,3.778417,-0.224264,-0.026819,-0.013704
1762473622.900,cyan,3.778417,-0.224264,-0.026819,-0.013704
1762473623.006,cyan,3.772337,-0.217085,-0.006937,-0.015250
1762473623.006,cyan,3.772337,-0.217085,-0.006937,-0.015250
1762473623.101,cyan,3.714144,-0.208981,-0.042164,-0.014900
1762473623.101,cyan,3.714144,-0.208981,-0.041653,-0.015073
1762473623.202,cyan,3.657094,-0.199944,-0.074141,-0.016806
1762473623.202,cyan,3.657094,-0.199944,-0.073628,-0.017112
1762473623.300,cyan,3.603131,-0.192690,-0.100891,-0.029286
1762473623.300,cyan,3.603131,-0.192690,-0.100891,-0.029286
1762473623.405,cyan,3.638902,-0.173553,-0.038863,-0.030464
1762473623.406,cyan,3.638902,-0.173553,-0.038863,-0.030464
1762473623.506,cyan,3.629425,-0.157966,-0.022042,-0.033147
1762473623.506,cyan,3.629425,-0.157966,-0.022042,-0.033147
1762473623.624,cyan,3.620357,-0.141378,-0.003719,-0.037485
1762473623.624,cyan,3.620357,-0.141378,-0.003719,-0.037485
1762473623.715,cyan,3.560134,-0.115420,-0.041666,-0.028002
1762473623.715,cyan,3.560134,-0.115420,-0.041666,-0.028002
1762473623.824,cyan,3.601088,-0.096781,0.026812,-0.029648
1762473623.824,cyan,3.601088,-0.096781,0.027332,-0.030041
1762473623.920,cyan,3.456153,-0.081820,-0.091060,-0.035229
1762473623.921,cyan,3.456153,-0.081820,-0.090539,-0.035621
1762473624.016,cyan,3.451452,-0.063068,-0.070236,-0.035606
1762473624.017,cyan,3.451452,-0.063068,-0.070236,-0.035606
1762473624.111,cyan,3.403624,-0.043331,-0.092027,-0.035688
1762473624.112,cyan,3.403624,-0.043331,-0.092027,-0.035688
1762473624.208,cyan,3.357869,-0.016965,-0.113848,-0.027733
1762473624.208,cyan,3.357869,-0.016965,-0.113848,-0.027733
1762473624.309,cyan,3.444591,0.000000,0.001998,-0.033241
1762473624.309,cyan,3.444591,0.000000,0.002518,-0.033644
1762473624.412,cyan,3.445086,0.016965,0.027975,-0.036152
1762473624.412,cyan,3.445086,0.016965,0.028495,-0.036560
1762473624.505,cyan,3.403093,0.039567,0.009379,-0.031931
1762473624.505,cyan,3.403093,0.039567,0.009379,-0.031931
1762473624.609,cyan,3.322423,0.064946,-0.042199,-0.029574
1762473624.610,cyan,3.322423,0.064946,-0.042199,-0.029574
1762473624.712,cyan,3.326547,0.081820,-0.013188,-0.036083
1762473624.712,cyan,3.326547,0.081820,-0.013188,-0.036083
1762473624.825,cyan,3.331310,0.097715,0.018945,-0.053630
1762473624.825,cyan,3.331310,0.097715,0.018945,-0.053630
1762473624.921,cyan,3.187299,0.136756,-0.099913,-0.045797
1762473624.922,cyan,3.187299,0.136756,-0.099913,-0.045797
1762473625.013,cyan,3.235873,0.157966,-0.025310,-0.055721
1762473625.013,cyan,3.235873,0.157966,-0.025310,-0.055721
1762473625.117,cyan,3.219382,0.196320,-0.017957,-0.047803
1762473625.118,cyan,3.219382,0.196320,-0.017451,-0.048452
1762473625.225,cyan,3.219382,0.196320,0.004221,-0.075885
1762473625.225,cyan,3.219382,0.196320,0.004221,-0.075885
1762473625.316,cyan,3.191020,0.210784,0.001861,-0.094653
1762473625.316,cyan,3.191020,0.210784,0.001861,-0.094653
1762473625.411,cyan,3.138874,0.240331,-0.022596,-0.101769
1762473625.412,cyan,3.138874,0.240331,-0.022105,-0.102422
1762473625.515,cyan,3.035803,0.318656,-0.101757,-0.055443
1762473625.515,cyan,3.035803,0.318656,-0.101757,-0.055443
1762473625.611,cyan,3.075358,0.355585,-0.038612,-0.050984
1762473625.612,cyan,3.075358,0.355585,-0.038612,-0.050984
1762473625.709,cyan,2.984095,0.387496,-0.117132,-0.048048
1762473625.710,cyan,2.984095,0.387496,-0.117132,-0.048048
1762473625.822,cyan,2.970165,0.401154,-0.131045,-0.023008
1762473625.822,cyan,2.970165,0.401154,-0.131045,-0.022676
1762473625.917,cyan,2.970415,0.446563,-0.130777,0.023622
1762473625.917,cyan,2.970415,0.446563,-0.130777,0.023622
1762473626.023,cyan,2.952129,0.433447,-0.149037,0.004243
1762473626.023,cyan,2.952129,0.433447,-0.149037,0.004322
1762473626.109,cyan,2.952129,0.433447,-0.149043,0.009739
1762473626.109,cyan,2.952129,0.433447,-0.149043,0.009739
1762473626.209,cyan,2.954254,0.434999,-0.146918,0.008674
1762473626.210,cyan,2.954254,0.434999,-0.146918,0.008674
1762473626.307,cyan,2.956386,0.436548,-0.144800,0.010216
1762473626.307,cyan,2.956386,0.436548,-0.144800,0.010216
1762473626.408,cyan,2.931064,0.439640,-0.169863,0.014582
1762473626.409,cyan,2.931064,0.439640,-0.169863,0.014582
1762473626.509,cyan,2.928939,0.438095,-0.171222,0.011635
1762473626.509,cyan,2.928939,0.438095,-0.171222,0.011635
1762473626.610,cyan,2.958525,0.438095,-0.140779,0.012051
1762473626.611,cyan,2.958525,0.438095,-0.140760,0.012065
1762473626.709,cyan,2.959597,0.438868,-0.138699,0.012746
1762473626.709,cyan,2.959597,0.438868,-0.138699,0.012746
1762473626.813,cyan,2.958525,0.438095,-0.138900,0.011538
1762473626.814,cyan,2.958525,0.438095,-0.138881,0.011537
1762473626.912,cyan,2.958525,0.438095,-0.137399,0.011596
1762473626.912,cyan,2.958525,0.438095,-0.137352,0.011593
1762473627.011,cyan,2.958525,0.438095,-0.134316,0.011041
1762473627.011,cyan,2.958525,0.438095,-0.134241,0.011026
1762473627.111,cyan,2.959597,0.438868,-0.129911,0.012030
1762473627.112,cyan,2.959597,0.438868,-0.129911,0.012030
1762473627.209,cyan,2.961746,0.440411,-0.121527,0.013335
1762473627.209,cyan,2.961746,0.440411,-0.121527,0.013335
1762473627.308,cyan,2.960671,0.439640,-0.115376,0.010714
1762473627.309,cyan,2.960671,0.439640,-0.115376,0.010714
1762473627.429,cyan,2.932129,0.440411,-0.135900,0.010763
1762473627.429,cyan,2.932129,0.440411,-0.135900,0.010763
1762473627.537,cyan,2.934264,0.441953,-0.122513,0.010600
1762473627.537,cyan,2.934264,0.441953,-0.122513,0.010600
1762473627.627,cyan,2.934264,0.441953,-0.111889,0.008791
1762473627.627,cyan,2.934264,0.441953,-0.111889,0.008791
1762473627.719,cyan,2.909460,0.445029,-0.123415,0.010061
1762473627.719,cyan,2.909460,0.445029,-0.123415,0.010061
1762473627.822,cyan,2.910527,0.445796,-0.107877,0.008520
1762473627.823,cyan,2.910527,0.445796,-0.107877,0.008520
1762473627.921,cyan,2.887297,0.449626,-0.113863,0.011615
1762473627.922,cyan,2.887297,0.449626,-0.113863,0.011615
1762473628.021,cyan,2.862438,0.451917,-0.122230,0.022336
1762473628.021,cyan,2.862438,0.451917,-0.122230,0.022336
1762473628.122,cyan,2.860321,0.450390,-0.106632,0.029330
1762473628.123,cyan,2.860321,0.450390,-0.106632,0.029330
1762473628.220,cyan,2.824499,0.444260,-0.126046,0.027909
1762473628.220,cyan,2.824499,0.444260,-0.126046,0.027909
1762473628.314,cyan,2.810200,0.433447,-0.120505,0.025794
1762473628.314,cyan,2.810200,0.433447,-0.120505,0.025794
1762473628.412,cyan,2.808184,0.431893,-0.102623,0.031497
1762473628.413,cyan,2.808184,0.431893,-0.102623,0.031497
1762473628.510,cyan,2.808184,0.431893,-0.084966,0.037565
1762473628.510,cyan,2.808184,0.431893,-0.084966,0.037565
1762473628.611,cyan,2.756100,0.411493,-0.116972,0.024711
1762473628.612,cyan,2.756100,0.411493,-0.116972,0.024711
1762473628.710,cyan,2.718903,0.401953,-0.132614,0.022250
1762473628.711,cyan,2.718903,0.401953,-0.132197,0.022386
1762473628.811,cyan,2.712486,0.396352,-0.118022,0.023749
1762473628.811,cyan,2.712486,0.396352,-0.118022,0.023749
1762473628.914,cyan,2.705258,0.389918,-0.103677,0.029878
1762473628.914,cyan,2.705258,0.389918,-0.103677,0.029878
1762473629.021,cyan,2.668578,0.379390,-0.116848,0.038448
1762473629.021,cyan,2.668578,0.379390,-0.116848,0.038448
1762473629.118,cyan,2.649971,0.361371,-0.112550,0.037145
1762473629.119,cyan,2.649971,0.361371,-0.112550,0.037145
1762473629.214,cyan,2.612569,0.348110,-0.125189,0.040951
1762473629.214,cyan,2.612569,0.348110,-0.125189,0.040951
1762473629.317,cyan,2.597141,0.331352,-0.116536,0.041674
1762473629.317,cyan,2.597141,0.331352,-0.116536,0.041674
1762473629.419,cyan,2.584607,0.316955,-0.105635,0.043188
1762473629.419,cyan,2.584607,0.316955,-0.105635,0.043188
1762473629.522,cyan,2.565815,0.293807,-0.098392,0.039859
1762473629.522,cyan,2.565815,0.293807,-0.098392,0.039859
1762473629.638,cyan,2.531892,0.279934,-0.106127,0.053885
1762473629.638,cyan,2.531892,0.279934,-0.106127,0.053885
1762473629.728,cyan,2.514906,0.255389,-0.098247,0.057961
1762473629.729,cyan,2.514906,0.255389,-0.098247,0.057961
1762473629.833,cyan,2.473146,0.224264,-0.113954,0.054436
1762473629.833,cyan,2.473146,0.224264,-0.113954,0.054436
1762473629.928,cyan,2.435851,0.195413,-0.128154,0.051356
1762473629.928,cyan,2.435851,0.195413,-0.128154,0.051356
1762473630.029,cyan,2.452845,0.184505,-0.082833,0.072113
1762473630.029,cyan,2.452845,0.184505,-0.082833,0.072113
1762473630.128,cyan,2.458181,0.142302,-0.053751,0.056159
1762473630.129,cyan,2.458181,0.142302,-0.053235,0.056740
1762473630.227,cyan,2.448850,0.112629,-0.037227,0.056772
1762473630.228,cyan,2.448850,0.112629,-0.036709,0.057442
1762473630.328,cyan,2.377237,0.087435,-0.082944,0.068724
1762473630.328,cyan,2.377237,0.087435,-0.082944,0.068724
1762473630.434,cyan,2.329090,0.046153,-0.104122,0.070757
1762473630.434,cyan,2.329090,0.046153,-0.104122,0.070757
1762473630.534,cyan,2.286499,-0.001885,-0.122333,0.059858
1762473630.535,cyan,2.286499,-0.001885,-0.121814,0.060644
1762473630.629,cyan,2.287409,-0.028269,-0.092965,0.078254
1762473630.629,cyan,2.287409,-0.028269,-0.092965,0.078254
1762473630.722,cyan,2.236334,-0.081820,-0.120871,0.062195
1762473630.722,cyan,2.236334,-0.081820,-0.120871,0.062195
1762473630.827,cyan,2.242830,-0.111698,-0.089313,0.072742
1762473630.827,cyan,2.242830,-0.111698,-0.088804,0.073577
1762473630.925,cyan,2.182921,-0.156127,-0.121339,0.074944
1762473630.926,cyan,2.182921,-0.156127,-0.120834,0.074944
1762473631.039,cyan,2.182921,-0.156127,-0.095767,0.123090
1762473631.039,cyan,2.182921,-0.156127,-0.095767,0.123090
1762473631.136,cyan,2.142094,-0.256272,-0.114334,0.071761
1762473631.136,cyan,2.142094,-0.256272,-0.114334,0.071761
1762473631.230,cyan,2.108853,-0.308421,-0.121335,0.078448
1762473631.230,cyan,2.108853,-0.308421,-0.121335,0.078448
1762473631.324,cyan,2.088829,-0.366310,-0.119007,0.070825
1762473631.324,cyan,2.088829,-0.366310,-0.119007,0.070825
1762473631.436,cyan,2.047223,-0.421740,-0.138348,0.068929
1762473631.436,cyan,2.047223,-0.421740,-0.137891,0.070049
1762473631.524,cyan,2.035351,-0.467811,-0.125069,0.085136
1762473631.524,cyan,2.035351,-0.467811,-0.125069,0.085136
1762473631.621,cyan,2.001067,-0.499571,-0.139010,0.109628
1762473631.621,cyan,2.001067,-0.499571,-0.139010,0.109628
1762473631.737,cyan,2.001067,-0.499571,-0.117086,0.181405
1762473631.737,cyan,2.001067,-0.499571,-0.117086,0.181405
1762473631.839,cyan,2.001067,-0.499571,-0.101740,0.235052
1762473631.839,cyan,2.001067,-0.499571,-0.100972,0.237749
1762473631.930,cyan,2.001067,-0.499571,-0.082380,0.305051
1762473631.931,cyan,2.001067,-0.499571,-0.082021,0.306418
1762473632.028,cyan,2.001067,-0.499571,-0.063732,0.380234
1762473632.028,cyan,2.001067,-0.499571,-0.063732,0.380234
1762473632.128,cyan,2.001067,-0.499571,-0.047319,0.452708
1762473632.129,cyan,2.001067,-0.499571,-0.047019,0.454099
1762473632.227,cyan,2.001067,-0.499571,-0.034272,0.517959
1762473632.227,cyan,2.001067,-0.499571,-0.034272,0.517959
1762473632.326,cyan,2.001067,-0.499571,-0.028466,0.526910
1762473632.326,cyan,2.001067,-0.499571,-0.028466,0.526910
1762473632.426,cyan,2.001067,-0.499571,-0.027203,0.543912
1762473632.427,cyan,2.001067,-0.499571,-0.027203,0.543912
1762473632.525,cyan,2.001067,-0.499571,-0.027209,0.550899
1762473632.525,cyan,2.001067,-0.499571,-0.027210,0.550580
1762473632.638,cyan,2.001067,-0.499571,-0.027219,0.540120
1762473632.638,cyan,2.001067,-0.499571,-0.027219,0.540198
1762473632.740,cyan,2.001067,-0.499571,-0.027207,0.548487
1762473632.740,cyan,2.001067,-0.499571,-0.027207,0.548487
1762473632.836,cyan,2.001067,-0.499571,-0.027195,0.545979
1762473632.836,cyan,2.001067,-0.499571,-0.027195,0.545979
1762473632.930,cyan,2.001067,-0.499571,-0.027180,0.544222
1762473632.930,cyan,2.001067,-0.499571,-0.027180,0.544222
1762473633.035,cyan,2.001067,-0.499571,-0.027172,0.546827
1762473633.035,cyan,2.001067,-0.499571,-0.027172,0.546823
1762473633.140,cyan,2.001067,-0.499571,-0.027173,0.544925
1762473633.140,cyan,2.001067,-0.499571,-0.027173,0.544903
1762473633.227,cyan,2.001067,-0.499571,-0.027179,0.544030
1762473633.227,cyan,2.001067,-0.499571,-0.027179,0.544030
1762473633.326,cyan,2.001067,-0.499571,-0.027179,0.535270
1762473633.326,cyan,2.001067,-0.499571,-0.027179,0.535270
1762473633.448,cyan,2.001067,-0.499571,-0.027156,0.524117
1762473633.448,cyan,2.001067,-0.499571,-0.027156,0.524117
1762473633.537,cyan,2.001067,-0.499571,-0.027119,0.514156
1762473633.537,cyan,2.001067,-0.499571,-0.027119,0.514156
1762473633.632,cyan,2.001067,-0.499571,-0.027098,0.505709
1762473633.633,cyan,2.001067,-0.499571,-0.027098,0.505709
1762473633.734,cyan,2.001067,-0.499571,-0.027061,0.492992
1762473633.734,cyan,2.001067,-0.499571,-0.027061,0.492992
1762473633.842,cyan,2.001067,-0.499571,-0.027021,0.469076
1762473633.843,cyan,2.001067,-0.499571,-0.027021,0.468419
1762473633.946,cyan,2.001067,-0.499571,-0.026987,0.435377
1762473633.946,cyan,2.001067,-0.499571,-0.026987,0.435377
1762473634.069,cyan,2.001067,-0.499571,-0.026939,0.378428
1762473634.069,cyan,2.001067,-0.499571,-0.026939,0.378428
1762473634.155,cyan,2.001067,-0.499571,-0.026897,0.322190
1762473634.155,cyan,2.001067,-0.499571,-0.026897,0.322190
1762473634.247,cyan,2.001067,-0.499571,-0.026827,0.264245
1762473634.247,cyan,2.001067,-0.499571,-0.026826,0.262917
1762473634.343,cyan,2.001067,-0.499571,-0.026718,0.187695
1762473634.344,cyan,2.001067,-0.499571,-0.026718,0.187695
1762473634.443,cyan,2.001067,-0.499571,-0.026593,0.114317
1762473634.443,cyan,2.001067,-0.499571,-0.026593,0.114317
1762473634.540,cyan,2.001067,-0.499571,-0.026467,0.040106
1762473634.541,cyan,2.001067,-0.499571,-0.026467,0.040106
1762473634.650,cyan,2.001067,-0.499571,-0.026350,-0.038889
1762473634.650,cyan,2.001067,-0.499571,-0.026350,-0.038889
1762473634.746,cyan,1.833753,-0.490814,-0.193543,-0.124805
1762473634.746,cyan,1.833753,-0.490814,-0.193543,-0.124805
1762473634.850,cyan,1.859532,-0.431116,-0.167645,-0.148647
1762473634.851,cyan,1.859532,-0.431116,-0.167643,-0.150310
1762473634.941,cyan,1.859532,-0.431116,-0.167525,-0.222787
1762473634.942,cyan,1.859532,-0.431116,-0.167525,-0.222787
1762473635.045,cyan,1.874997,-0.250088,-0.151920,-0.115190
1762473635.045,cyan,1.874997,-0.250088,-0.151917,-0.116807
1762473635.140,cyan,1.863031,-0.190874,-0.163707,-0.142050
1762473635.140,cyan,1.863031,-0.190874,-0.163707,-0.142050
1762473635.238,cyan,1.876794,-0.097715,-0.149777,-0.130817
1762473635.239,cyan,1.876794,-0.097715,-0.149774,-0.132394
1762473635.338,cyan,1.855472,-0.027328,-0.170488,-0.145123
1762473635.339,cyan,1.855472,-0.027328,-0.170488,-0.145123
1762473635.440,cyan,1.871903,0.065884,-0.153114,-0.123909
1762473635.441,cyan,1.871903,0.065884,-0.153114,-0.123909
1762473635.541,cyan,1.866226,0.161641,-0.157595,-0.115591
1762473635.541,cyan,1.866226,0.161641,-0.157595,-0.115591
1762473635.646,cyan,1.863031,0.190874,-0.159710,-0.166415
1762473635.647,cyan,1.863031,0.190874,-0.159710,-0.166415
1762473635.743,cyan,1.866219,0.304994,-0.155455,-0.132116
1762473635.744,cyan,1.866219,0.304994,-0.155455,-0.132116
1762473635.844,cyan,1.859602,0.386688,-0.161032,-0.130301
1762473635.844,cyan,1.859602,0.386688,-0.161032,-0.130301
1762473635.952,cyan,1.855149,0.465556,-0.164538,-0.128255
1762473635.952,cyan,1.855149,0.465556,-0.164519,-0.129855
1762473636.053,cyan,1.840797,0.508964,-0.178011,-0.161593
1762473636.054,cyan,1.840797,0.508964,-0.177994,-0.163193
1762473636.158,cyan,1.840797,0.508964,-0.177152,-0.243230
1762473636.159,cyan,1.840797,0.508964,-0.177152,-0.243230
1762473636.255,cyan,1.840797,0.508964,-0.176328,-0.328107
1762473636.255,cyan,1.840797,0.508964,-0.176328,-0.328107
1762473636.363,cyan,1.840797,0.508964,-0.175660,-0.401776
1762473636.363,cyan,1.840797,0.508964,-0.175646,-0.403378
1762473636.452,cyan,1.840797,0.508964,-0.174949,-0.486722
1762473636.452,cyan,1.840797,0.508964,-0.174937,-0.488325
1762473636.547,cyan,1.840797,0.508964,-0.174338,-0.568472
1762473636.548,cyan,1.840797,0.508964,-0.174338,-0.568472
1762473636.648,red,9.868077,0.420170,0.642720,-0.136503
1762473636.649,red,9.868077,0.420170,0.214230,0.834834
1762473636.753,red,9.868077,-0.460274,0.215189,-0.118861
1762473636.753,red,9.868077,-0.460274,0.215210,-0.120454
1762473636.850,red,9.789725,-0.364666,0.137943,-0.106064
1762473636.850,red,9.789725,-0.364666,0.137943,-0.106064
1762473636.963,red,9.955376,-0.312694,0.304754,-0.138509
1762473636.964,red,9.955376,-0.312694,0.304754,-0.138509
1762473637.060,red,10.092511,-0.231420,0.442932,-0.130499
1762473637.060,red,10.092511,-0.231420,0.442932,-0.130499
1762473637.170,red,9.925087,-0.143225,0.276738,-0.126730
1762473637.170,red,9.925087,-0.143225,0.276762,-0.128323
1762473637.274,red,9.870547,-0.097715,0.223366,-0.160871
1762473637.275,red,9.870547,-0.097715,0.223389,-0.162464
1762473637.362,red,9.826411,0.024502,0.180148,-0.102377
1762473637.363,red,9.826411,0.024502,0.180171,-0.103970
1762473637.460,red,9.839686,0.057433,0.194489,-0.145934
1762473637.461,red,9.839686,0.057433,0.194510,-0.147527
1762473637.556,red,9.921160,0.140454,0.277300,-0.161727
1762473637.556,red,9.921160,0.140454,0.277300,-0.161727
1762473637.661,red,9.696464,0.215286,0.053680,-0.168183
1762473637.662,red,9.696464,0.215286,0.053680,-0.168183
1762473637.782,red,9.931325,0.400355,0.289606,-0.064408
1762473637.782,red,9.931325,0.400355,0.289626,-0.066002
1762473637.884,red,9.897870,0.466308,0.257110,-0.073382
1762473637.885,red,9.897870,0.466308,0.257130,-0.074976
1762473637.962,red,9.897870,0.466308,0.257994,-0.145120
1762473637.963,red,9.897870,0.466308,0.258013,-0.146715
1762473638.062,red,9.897870,0.466308,0.258998,-0.232807
1762473638.062,red,9.897870,0.466308,0.259016,-0.234402
1762473638.168,red,9.897870,0.466308,0.259808,-0.310945
1762473638.168,red,9.897870,0.466308,0.259808,-0.310945
1762473638.278,red,9.897870,0.466308,0.260585,-0.392281
1762473638.278,red,9.897870,0.466308,0.260585,-0.392281
1762473638.387,red,9.897870,0.466308,0.261281,-0.472018
1762473638.387,red,9.897870,0.466308,0.261281,-0.472018
1762473638.475,red,9.897870,0.466308,0.261821,-0.539005
1762473638.475,red,9.897870,0.466308,0.261821,-0.539005
1762473638.566,red,9.897870,0.466308,0.262428,-0.621949
1762473638.566,red,9.897870,0.466308,0.262428,-0.621949
1762473638.666,red,9.897870,0.466308,0.262960,-0.706482
1762473638.667,red,9.897870,0.466308,0.262970,-0.708077
